0.111,795.932111266826,1001.70189354172,49.9936661735063,49.9968114838428,935.763158493558,400.639518876938,326.317903423542,326.558568419203,-100.146785687026,319.138800018444,-218.992014312815,1.9972463268404,4.00535782005889,-6.00260414575981
0.112,793.310183005449,1011.78583663575,49.9936870381485,49.996779385655,940.495533602544,401.723544040414,326.31648371101,326.558460016686,-191.112310486615,324.802457977268,-133.690147475508,0.112993982096627,5.23828175505286,-5.35127573626739
0.113,790.190497531658,1022.24280540814,49.9937118638167,49.9967461000896,944.614549148956,403.313221011431,326.315248006346,326.558301048989,-262.899533875302,298.4466753034,-35.5471414105845,-1.78037636502276,5.95483648115228,-4.17446011541976
0.114,786.780046536593,1032.9132475975,49.9937390033234,49.9967121350172,948.25963081312,405.325857358771,326.314154481846,326.558099785354,-309.381906752461,243.426094560674,65.9558122171769,-3.5005364481942,6.09129505980565,-2.59075861097189
0.115,783.579450209387,1043.28962444487,49.9937644728597,49.9966791059839,952.417628196091,406.763810007552,326.312907082632,326.55795599009,-326.33681213845,164.255401802634,162.081410373873,-4.87921008356558,5.63122165938167,-0.752011575138514
0.116,780.229759292945,1053.72184222132,49.9937911288531,49.9966458992033,956.543015090383,408.169778201371,326.311669466563,326.55781539327,-310.116213578843,68.7682306841116,241.347982949443,-5.77903078057493,4.61891552810184,1.16011525329488
0.117,777.214594430898,1063.71564106385,49.9938151227727,49.9966140879536,960.373169302684,409.771454237842,326.3105204203,326.557655225667,-264.421831050819,-33.4904925793304,297.912323703815,-6.11266082197273,3.15556188417568,2.95709893885843
0.118,774.21067134516,1073.64666312261,49.9938390272331,49.9965824765286,964.396149600645,411.127917762611,326.30931352621,326.557519579314,-192.754426784394,-131.658026098769,324.412452976122,-5.8503179829186,1.38397907476474,4.4663389095273
0.119,770.135963467094,1084.556928426,49.9938714527281,49.9965477480755,968.403437519363,412.452536302573,326.308111339835,326.55738711746,-102.003727148851,-217.164331281903,319.16805854164,-5.01355470697194,-0.524639423675269,5.53819413237554
0.12,765.341548516461,1096.05512117162,49.99390960547,49.9965111481913,972.0904597783,414.01348364847,326.307005233157,326.557231022726,-1.72209607047321,-281.719161260159,283.4412574562,-3.68555082358596,-2.38047044282121,6.06602126849991
0.121,760.723294031672,1107.32154908625,49.9939463563715,49.9964752860374,975.263560951239,416.011499368407,326.306053302805,326.557031221154,99.3736576680623,-318.593043346971,219.219385814481,-1.99900324037114,-4.00372631241427,6.00272955521609
0.122,756.251791935863,1118.38378323833,49.9939819394546,49.9964400738525,978.125292689527,418.296676557112,326.305194783284,326.556802703435,190.759995705504,-324.01645972872,133.256464163419,-0.114775728267885,-5.2374919850884,5.35226771606545
