0.056,804.970122312026,396.48059538155,49.9935942512996,49.9987379630681,635.88303864831,237.017542229693,326.407867459496,326.574930616867,-309.62866966194,68.2050695457506,241.423600131677,-5.77652432413615,4.61082099697113,1.16570332688375
0.057,813.444841271265,402.845436046252,49.993526811629,49.998717703151,643.810946032072,240.596256254978,326.405489087281,326.574572745465,-264.166191531765,-33.4560361813382,297.622227751721,-6.1090498637815,3.14785462695644,2.96119523686182
0.058,822.165363377693,408.774484845829,49.993457415919,49.9986988304025,651.981558912443,243.800477633672,326.403037903417,326.574252323327,-192.560495332989,-131.921084677744,324.481580072048,-5.84324001772315,1.37588581512783,4.46735420302826
0.059,830.777432970731,414.650221215107,49.9933888832467,49.9986801273528,660.665203948561,246.379258089881,326.400432809906,326.573994445281,-101.797375409681,-217.295078836158,319.092454326379,-5.00539898958576,-0.532643138024111,5.5380421284728
0.06,838.962739421855,420.754307920491,49.9933237466476,49.9986606974413,669.157503493957,248.962235517119,326.397885120042,326.573736147539,-1.33243570209882,-281.698038201092,283.030473997759,-3.67886369288885,-2.38565782963711,6.06452152380485
0.061,846.174494163972,427.650972207915,49.9932663573268,49.9986387446771,678.073344991224,250.994588806223,326.395210367593,326.57353291221,99.5603981506489,-318.30142369675,218.741025648273,-1.99196122820905,-4.00586267560058,5.99782390544776
0.062,852.151647632401,435.621171123017,49.9932187926508,49.998613374746,686.503229502016,253.401204983243,326.39268140224,326.573292250592,191.030194009942,-324.021638133407,132.991444226411,-0.108554967248478,-5.23666393947268,5.34521890862732
0.063,858.025268958701,443.488870546533,49.9931720518574,49.9985883310809,693.960915407516,256.624510153875,326.390444096468,326.572969920075,262.981847336783,-297.706987941864,34.7251407028142,1.78368190542532,-5.9516510849362,4.16796918157436
0.064,863.564840989238,451.531453613614,49.9931279693438,49.9985627307439,701.230998669427,259.899529336104,326.38826307149,326.572642418157,309.886464836264,-242.912189345171,-66.9742754044882,3.50163581836,-6.08587699720286,2.58424118094144
0.065,869.2749166425,459.257797384398,49.9930825300055,49.9985381370279,708.084978503745,263.465511411982,326.386206877539,326.572285819949,326.35967835941,-163.696226488256,-162.663451800168,4.8783203653938,-5.62597343703877,0.747653073657005
0.066,875.49631854689,466.276029025463,49.9930330216622,49.9985157973027,714.303425431336,267.552669898592,326.384341343461,326.571877104101,310.05757976117,-68.5163913435019,-241.541188364673,5.77567790096429,-4.61192697311897,-1.163750926027
0.067,882.439116854951,472.424275158024,49.9929777726287,49.9984962268274,720.294909696205,271.699759327427,326.382543898182,326.571462395158,263.986964668432,33.035217944395,-297.022182578681,6.10888090521872,-3.15029193143461,-2.9585889722427
0.068,888.909380432621,478.869477820423,49.9929262839072,49.9984757111102,726.49255599582,275.546752629485,326.380684604292,326.571077695827,192.20198631773,131.713563108101,-323.915549409314,5.84354015010812,-1.37758692869513,-4.46595322020122
0.069,896.319907577173,484.222475735364,49.9928673128059,49.9984586719886,733.528406528756,278.427934238903,326.378573849132,326.570789577667,101.386509759864,217.104863278393,-318.491373036263,5.00638788846868,0.52957735220474,-5.53596523980862
0.07,903.572538310694,489.556267866371,49.9928095982043,49.998441694001,740.998635132661,280.718991051258,326.376332780551,326.570560471985,0.804112067198318,281.89312322148,-282.697235296495,3.68019609322242,2.38259478380437,-6.06279087648742
0.071,909.379850560229,496.197607045477,49.9927633850818,49.9984205539618,749.494460527759,281.889361461197,326.373784032932,326.570443434944,-100.066348217792,318.973781051534,-218.907432845578,1.99315851295821,4.00514618398253,-5.99830469667017
0.072,914.71204541894,503.18221923218,49.9927209528233,49.9983983212507,757.921074027121,283.018872388474,326.371256048882,326.570330483852,-191.063157168605,324.545362281979,-133.482205122756,0.110409487224589,5.23633057244745,-5.34674005958491
0.073,918.669095635421,511.342140411487,49.9926894636182,49.9983723474149,765.899562347844,284.459425423392,326.368862502386,326.570186428548,-262.857644792025,298.400911090729,-35.5432662977912,-1.78163534797499,5.95152103750045,-4.16988568950651
0.074,922.208874168298,519.787656253584,49.9926612949556,49.998345464503,772.548750501726,287.108361566529,326.36686774594,326.569921534934,-309.394243497477,242.855642025961,66.5386014899336,-3.4996486515178,6.08622213655261,-2.58657348494587
0.075,925.855680248686,527.975655083127,49.9926322745949,49.9983194012932,777.560280884091,291.28330703927,326.365364286825,326.569504040386,-326.129785528951,163.953955079779,162.175830490546,-4.87614438987869,5.62614382182128,-0.74999943164254
0.076,930.389411395481,535.115807628226,49.9925961963088,49.9982966734818,781.95007833339,295.97543523308,326.36404734759,326.569034827567,-309.959253526929,68.6049461137888,241.354307481345,-5.77455069437472,4.61387222355246,1.16067847146459
0.077,936.000517909788,541.033330285439,49.9925515445419,49.9982778374222,787.490437012531,299.392465662309,326.362385239987,326.568693124524,-264.44076489549,-33.1091946535141,297.549959644309,-6.10777344478183,3.15093628752059,2.95683715834636
0.078,941.089181363808,547.337412936623,49.9925110502448,49.9982577709038,794.058065367725,301.668998817493,326.36041495148,326.568465471209,-192.459556520622,-132.096111611947,324.555668252641,-5.84381340496606,1.37990344693198,4.46390995961973
0.079,946.237420274368,553.451933029258,49.9924700818612,49.9982383077819,800.645421430374,303.835147457599,326.358438744661,326.568248856345,-102.155903800045,-217.05331105627,319.209214996044,-5.007550141672,-0.527741737446766,5.5352918812131
0.08,950.772609066591,560.016442224476,49.9924339919755,49.9982174123001,807.068463504997,306.012143124075,326.356511832039,326.568031156778,-1.38097145794802,-281.43849990249,282.819471511778,-3.68228521853376,-2.37998642511127,6.06227164619786
0.081,954.275416148944,567.477499220612,49.9924061175224,49.9981936630181,813.5180779637,308.089205164488,326.354576947701,326.567823450574,99.5172839982203,-318.342077341169,218.824793497619,-1.99519307436539,-4.00251149146882,5.99770456874683
0.082,958.152181684869,574.457163287756,49.9923752672025,49.9981714460574,819.819305823284,310.220898208079,326.352686579343,326.56761028127,190.854634309029,-323.96259979248,133.107965633128,-0.112229064948867,-5.23474056414757,5.34696963223452
0.083,961.459188235735,581.83047039728,49.9923489508806,49.9981479760919,826.18384575319,312.154676996185,326.350777217364,326.567416903391,262.815118908988,-297.908165117231,35.0930463458951,1.77922643087475,-5.95020946294531,4.1709830352863
0.084,964.473412957257,589.384519136353,49.9923249644424,49.998123930808,831.951210707538,314.584289021893,326.349047007878,326.567173942188,309.586443831918,-243.069852929626,-66.5165907833753,3.49756328908238,-6.08638600440625,2.58882271846484
0.085,967.799634680686,596.500462419806,49.9922984952109,49.998101280057,837.582410743415,317.06685785087,326.347357647867,326.566925685305,326.363633445404,-164.429103919283,-161.934529431092,4.87518662398591,-5.62682723212832,0.751640611061895
